record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
e98e9aea-cc6f-4b06-ad34-198442eb08c5,2026-05-04 16:35:53,10[.]33[.]3[.]197,GET,/static/css/theme.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",132.82,,0
c1cdbc38-6678-44b4-826a-9b1f6225185b,2026-05-03 18:21:14,10[.]34[.]168[.]163,GET,/api/v1/categories,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",107.76,,0
2b447c10-4f4a-4523-820d-314ac35b1e96,2026-05-11 19:40:52,192[.]168[.]6[.]222,GET,/static/fonts/inter.woff2,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,158.44,,0
ef6a12d6-393a-4c05-b879-8f57a138d624,2026-05-08 15:12:55,188[.]5[.]124[.]104,GET,/api/v1/search,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",184.24,,0
62b66ed8-d9ec-4681-bd6d-1f4f13c9ac85,2026-05-11 09:33:06,192[.]168[.]5[.]195,GET,/pricing,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",198.8,,0
4a4fba9f-8c5a-416f-8fae-e4c027cf500a,2026-05-03 19:03:26,10[.]2[.]20[.]138,GET,/static/img/hero.webp,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",178.83,,0
53e3fde4-a0f0-466f-aab3-e0fc11ee222a,2026-05-08 12:29:16,10[.]1[.]143[.]121,GET,/api/v1/users/settings,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",787.21,,0
c8c65221-88e6-4bdc-9c74-f5d5df7fd999,2026-05-10 20:12:39,192[.]168[.]1[.]109,POST,/api/v1/users/addresses?page[=]2,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,75.17,,0
4f9ab73a-92dd-407e-b8ff-e567baed3329,2026-05-03 04:22:38,192[.]168[.]10[.]253,GET,/docs,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),73.83,,0
dd41f805-7b47-46f8-b031-8867e0bcc217,2026-05-05 13:00:25,192[.]168[.]7[.]91,GET,/api/v1/users/settings?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",127.81,,0
f325ed9c-bed4-41fa-8ce3-7d83a0957e97,2026-05-04 15:39:54,192[.]168[.]3[.]89,GET,/blog,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",240.79,,0
037854d9-4d45-4618-9426-8e7da5e29fc6,2026-05-14 18:21:20,172[.]28[.]34[.]75,POST,/api/v1/products/7233,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",89.27,,0
36d7b03f-0475-40ea-a11b-002613839024,2026-05-14 03:01:11,172[.]19[.]175[.]135,POST,/api/v1/auth/login,ALLOW,ZAP/2.14.0,58.48,,0
79d3ea32-a173-4c52-a028-b5a77374a0d8,2026-05-10 14:00:55,192[.]168[.]17[.]244,GET,/api/v1/auth/logout,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",77.22,,0
0b5cb2f7-c432-489c-96ae-ea9035dc6ea0,2026-05-14 12:18:10,172[.]19[.]14[.]236,GET,/api/v1/dashboard/stats?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",109.06,,0
e6de50c9-f380-4a02-aca1-e37311e0090e,2026-05-04 08:53:12,96[.]91[.]229[.]155,POST,/api/v1/notifications?filter[=]active,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",199.24,,0
fc420757-dd73-4b48-a080-57850d050da5,2026-05-01 12:35:58,192[.]168[.]6[.]110,GET,/api/v1/wishlist?q[=]jacket,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",35.55,,0
9715e799-f401-4433-82cf-df047f64f2e9,2026-05-07 15:55:03,192[.]168[.]17[.]47,POST,/api/v1/dashboard/widgets,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",116.89,,0
f3374051-0b8d-49df-a350-0485d947b516,2026-05-14 09:51:29,172[.]28[.]200[.]176,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",71.43,,0
59f4083e-2821-4ed6-81cf-57a12b24ffb6,2026-05-09 13:25:52,10[.]33[.]110[.]24,GET,/api/v1/payments/methods?category[=]toys,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",178.81,,0
0fc2a389-686d-4e46-bbe9-e7fc202a80ae,2026-05-04 10:25:54,10[.]26[.]34[.]129,GET,/static/css/theme.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",114.71,,0
2cfd6b2b-bcb0-49ea-8c63-c590c8db5ede,2026-05-03 14:43:23,172[.]28[.]196[.]150,GET,/api/v1/auth/logout,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),92.31,,0
3026c807-640c-4654-8fc0-451022583f1c,2026-05-01 15:20:12,192[.]168[.]5[.]124,GET,/careers,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",253.01,,0
be3ae7d9-b0c3-4fb3-b02b-44dd3c4fd28f,2026-05-08 12:16:50,192[.]168[.]19[.]229,GET,/contact,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",267.09,,0
b2305f88-7323-4219-a4b7-3b6e6d02f7ff,2026-05-12 09:56:46,192[.]168[.]10[.]178,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",73.25,,0
4194d193-be22-4075-a6f3-d66d57d5f3c6,2026-05-12 15:42:44,74[.]215[.]79[.]81,GET,/sitemap.xml,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",238.28,,0
d1011880-74b3-4790-9019-6ee63e2dde6a,2026-05-11 10:09:37,192[.]168[.]4[.]27,GET,/docs,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",199.71,,0
5c6af0ee-1020-4394-8f74-01a82438f666,2026-05-11 07:46:18,192[.]168[.]0[.]3,POST,/api/v1/search?limit[=]50,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",45.73,,0
aa3d44fa-2a21-4377-9196-bedffcbc8e0e,2026-05-11 12:09:55,192[.]168[.]5[.]195,GET,/static/img/hero.webp,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),111.9,,0
da5b72e6-0d50-4e8a-b3e7-50553ea680ef,2026-05-08 19:27:50,192[.]168[.]13[.]26,GET,/api/v1/reviews?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",177.28,,0
1e725a6a-f484-48f3-9fa4-9aa4a5a09fbd,2026-05-01 12:10:05,192[.]168[.]8[.]64,POST,/api/v1/products/7375,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,83.79,,0
cbfe19f9-9f92-4835-8f78-52af974cc2a5,2026-05-10 16:27:02,10[.]4[.]88[.]214,GET,/api/v1/orders?sort[=]created_desc,ALLOW,PostmanRuntime/7.36.0,85.53,,0
32585beb-a573-4518-b996-78357cbff968,2026-05-05 16:33:19,10[.]23[.]152[.]50,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,59.19,,0
70c5fa95-81c7-4a74-b4a9-127825956326,2026-05-07 05:35:17,172[.]30[.]85[.]235,GET,/api/v1/categories?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Linux; Android 12; SM-A536B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",123.72,,0
6e1d9503-2589-480d-9dcc-2c7fe74f2d14,2026-05-05 17:06:59,172[.]24[.]227[.]4,GET,"/api/v1/search?input[=]""[>][<]script[>]alert[(]1[)][<]/script[>]",BLOCK,curl/8.4.0,97.69,,1
bba2c973-4397-41fe-ba1d-47045b63f97c,2026-05-01 15:52:15,172[.]30[.]252[.]33,GET,/api/v1/users/settings,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",89.17,,0
12163a2d-5b39-436a-b1ea-306431ff3f14,2026-05-01 10:57:51,10[.]46[.]73[.]70,GET,/manifest.json,ALLOW,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),85.3,,0
2c7337c7-dcbd-48d0-8056-7cac1ad94b9e,2026-05-04 14:26:59,172[.]25[.]142[.]231,GET,/api/v1/dashboard/stats?page[=]17&limit[=]20,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",63.12,,0
4543d9b7-395f-422a-b145-db4f3345f02a,2026-05-12 09:01:27,192[.]168[.]7[.]139,GET,/static/js/vendor.js,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",230.84,,0
eff66d51-f242-4c52-85a3-77b6558f8541,2026-05-10 09:51:31,10[.]49[.]48[.]224,PUT,/api/v1/payments/methods,ALLOW,axios/1.6.7,89.23,,0
a5b27a4f-b773-423b-8e78-57ea1b11ddef,2026-05-04 10:23:09,10[.]38[.]21[.]153,GET,/api/v1/cart?page[=]15,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",53.52,,0
9300dec6-a656-423d-a7fe-e6baa3844360,2026-05-08 06:07:28,192[.]168[.]3[.]89,POST,/api/v1/products,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),42.53,,0
6d398bce-c62a-4eda-a2d0-73d89e3b1d8d,2026-05-02 16:51:15,172[.]27[.]22[.]73,POST,/api/v1/payments/methods,ALLOW,PostmanRuntime/7.36.0,54.18,,0
1f2964e8-5831-4e62-a252-10fe3a48423d,2026-05-10 20:27:36,10[.]23[.]191[.]181,GET,/pricing,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),91.68,,0
793a20d0-3abb-4d22-922a-ea1aafa66184,2026-05-01 09:00:47,179[.]132[.]103[.]216,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",104.62,,0
0ac0dd5e-c763-47ca-931b-3589dbfc4cd3,2026-05-14 07:55:34,172[.]18[.]93[.]159,POST,/api/v1/products?cmd[=]$[(]id[)],BLOCK,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,70.46,,1
5905d4e3-dce2-448c-8c32-b898c8bac049,2026-05-13 16:59:25,192[.]168[.]1[.]44,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",36.86,,0
122d8142-532f-4606-9f6d-ecdbb2433b45,2026-05-10 16:05:53,192[.]168[.]3[.]96,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,92.48,,0
60bfa66d-afb0-4056-9c6c-789b2b1900dc,2026-05-10 13:27:25,172[.]28[.]196[.]150,GET,/sitemap.xml,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",132.74,,0
35763447-d2a8-4123-850c-14d8eaac648d,2026-05-13 14:39:00,7[.]34[.]217[.]29,GET,/api/v1/recommendations?page[=]15&limit[=]20,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",221.4,,0
5273713f-ca38-4a01-9f64-1cb0ba8767b3,2026-05-12 11:11:12,10[.]7[.]173[.]85,POST,/api/v1/admin/login,ALLOW,PostmanRuntime/7.36.0,46.21,,0
97225fa5-4858-493d-b50d-f7f2f10d6694,2026-05-06 15:38:40,10[.]26[.]160[.]74,GET,/api/v1/payments/methods?page[=]12,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",91.38,,0
0994648b-3639-4194-92fb-08856d2b5d3c,2026-05-12 13:38:13,103[.]143[.]203[.]189,GET,/api/v1/users/profile?category[=]clothing,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",117.67,,0
a69aa57a-f915-401f-a65f-3f90375ebbf5,2026-05-02 04:00:54,36[.]136[.]161[.]87,POST,/api/v1/reviews?q[=][<]script src[=]//evil.com/x.js[>][<]/script[>],BLOCK,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",99.71,,1
8f392f38-fa33-4a7a-a2ca-dcdc1f562fe2,2026-05-08 12:12:23,172[.]26[.]105[.]98,POST,/wp-login.php,ALLOW,sqlmap/1.7.11#stable (https://sqlmap.org),49.94,,0
fea9546e-c77c-4df2-b33a-49f719b8b9e8,2026-05-09 08:16:30,172[.]20[.]198[.]47,POST,/static/css/theme.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",31.28,,0
769eb3dc-a944-49a7-91db-a959b63e9a13,2026-05-08 13:28:40,192[.]168[.]1[.]34,OPTIONS,/api/v1/auth/logout?page[=]1&sort[=]name&limit[=]10,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",133.02,,0
5081c285-44bb-4994-9abb-82304adcf769,2026-05-10 13:12:44,172[.]24[.]250[.]47,GET,/api/v1/payments/methods,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),42.6,,0
4cd3a8a4-e22e-423d-8311-08c72ac6fbca,2026-05-10 18:01:22,192[.]168[.]0[.]243,GET,/api/v1/payments/methods?sort[=]created_desc,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,28.53,,0
5a92e6ba-8f76-4df8-bda1-49007ca9ad77,2026-05-01 19:02:53,192[.]168[.]11[.]35,GET,/static/fonts/inter.woff2,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",279.11,,0
092f00c8-9d47-48d2-ad7a-f07e3836b7e1,2026-05-12 12:18:07,192[.]168[.]5[.]24,GET,/api/v1/products,ALLOW,axios/1.6.7,336.03,,0
78a62258-9ef7-4381-bf0b-8370e628c5e0,2026-05-14 15:06:14,192[.]168[.]3[.]89,GET,/terms,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",372.41,,0
32eaaa6a-1b26-48e2-a580-204a96c03019,2026-05-11 13:54:56,192[.]168[.]10[.]23,GET,/about,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),133.29,,0
d7002281-94a0-49e0-93da-8a429130c72c,2026-05-14 03:54:34,192[.]168[.]4[.]144,GET,/api/v1/reviews,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",42.98,,0
5b401132-3113-46ed-9d67-5aca31e7995b,2026-05-08 12:03:01,188[.]5[.]124[.]104,POST,/api/v1/users/addresses?page[=]1&limit[=]20,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",62.99,,0
c879cbe0-1895-464f-aa73-24402b89590b,2026-05-01 12:38:59,10[.]36[.]41[.]27,GET,/api/v1/checkout?category[=]electronics,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",90.94,,0
d9c9bf2d-0655-457d-a710-35a3c9b3e8e1,2026-05-01 18:08:42,172[.]25[.]175[.]66,POST,/api/v1/notifications?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",59.86,,0
e2503f68-6596-42ea-9cdf-4985c6ba2fb1,2026-05-05 14:50:07,192[.]168[.]4[.]220,GET,/api/v1/payments/methods,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",65.2,,0
738e4eb0-1cb2-4b31-b9e2-e8432f2fd7e2,2026-05-09 13:06:42,192[.]168[.]13[.]23,GET,/api/v1/orders/2986?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",92.77,,0
00ca27cb-13cf-4fd3-b97c-b67015c6e0ab,2026-05-08 13:19:07,172[.]27[.]22[.]73,GET,/api/v1/reviews,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",72.24,,0
db9b16bf-c150-451a-a3c7-e94a6fc7386d,2026-05-09 13:12:44,10[.]9[.]244[.]78,GET,/privacy,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",106.88,,0
6b8ca2ac-004c-43b3-bd3b-abe870cf9b1b,2026-05-09 08:56:30,192[.]168[.]3[.]96,GET,/api/v1/orders/7629?sort[=]price_asc,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,73.67,,0
7f5895ee-63e7-4ab6-90c7-8a2c24c7d41b,2026-05-01 11:59:01,192[.]168[.]10[.]6,PATCH,/docs,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,55.95,,0
b8237848-e4b1-462c-9bf8-ce74ad4b4bc7,2026-05-14 10:28:01,192[.]168[.]5[.]171,POST,/api/v1/users/settings?page[=]8&limit[=]20,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),174.75,,0
e1a6f53f-7cbb-4dcf-bf73-6389df583d6e,2026-05-06 12:03:14,10[.]28[.]251[.]200,GET,/api/v1/users/profile?page[=]12&sort[=]name&limit[=]10,ALLOW,axios/1.6.7,196.72,,0
63689eaa-2a49-467e-8e52-e4acfb7f9e0c,2026-05-01 12:48:44,192[.]168[.]19[.]119,POST,/administrator/index.php,BLOCK,sqlmap/1.7.11#stable (https://sqlmap.org),85.21,,0
4e457013-4c8b-4289-a7bf-8eacb02fbbc9,2026-05-08 18:24:11,192[.]168[.]19[.]99,GET,/api/v1/orders,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,128.19,,0
9ede2742-1e1a-497e-9bab-c73284423410,2026-05-08 14:19:06,10[.]16[.]189[.]94,OPTIONS,/api/v1/auth/login?category[=]books,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",105.2,,0
1dd5f689-bbb9-4772-91e1-df38145fe07c,2026-05-07 12:02:55,192[.]168[.]20[.]120,PUT,/static/img/hero.webp,ALLOW,axios/1.6.7,86.19,,0
bf06783e-9ac8-46da-ac3d-6eb581269864,2026-05-02 11:07:33,192[.]168[.]5[.]195,GET,/api/v1/recommendations,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",87.73,,0
65a0f9fb-3d26-4ffb-af54-bbdaf52917bc,2026-05-07 09:45:29,10[.]47[.]135[.]28,GET,"/api/v1/categories?id[=]1['] AND IF[(]1[=]1,SLEEP[(]3[)],0[)]--",BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",93.29,,1
9471d25d-aa3c-4b8a-a6fd-aad65c620f9a,2026-05-08 16:34:39,192[.]168[.]17[.]23,GET,/static/js/vendor.js,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",266.05,,0
9e21d2b5-17cc-4e09-b0d8-1d49b2751120,2026-05-09 16:46:31,192[.]168[.]10[.]253,GET,/robots.txt,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",51.8,,0
cc09ec30-dbed-4834-aa0f-2f726058b062,2026-05-12 17:06:02,10[.]9[.]244[.]78,GET,/static/img/hero.webp,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",66.19,,0
9fe066ee-f7f4-40ef-9b48-03f0150408ce,2026-05-05 13:51:23,192[.]168[.]13[.]23,GET,/api/v1/orders/7676?page[=]4,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",165.32,,0
019a43c8-7207-4281-ad04-07681a452b2d,2026-05-06 03:49:05,10[.]25[.]45[.]196,POST,/docs,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,78.46,,0
b8b0f7e4-a09d-4863-af91-0efe99d29e42,2026-05-01 21:30:54,192[.]168[.]16[.]39,GET,/blog,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",227.2,,0
a24e1dbb-824a-4e6f-b750-03ef978e5091,2026-05-01 13:45:49,10[.]49[.]198[.]248,GET,/static/img/logo.png,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,103.65,,0
ed6a6b3e-f816-462f-aad2-5daf5b118864,2026-05-13 19:10:10,172[.]19[.]129[.]115,GET,/static/js/analytics.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",185.53,,0
5996b712-ab10-4ea2-84a0-a896755ffefa,2026-05-04 19:49:49,10[.]14[.]189[.]19,GET,/pricing,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,37.47,,0
ea3a4bb5-0749-447c-b0b2-6db3ef6f9c7c,2026-05-11 11:19:07,192[.]168[.]15[.]62,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",176.91,,0
e76e8a50-934f-44df-932a-27ea27e99b18,2026-05-08 12:40:59,10[.]37[.]187[.]167,GET,/static/js/app.js,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",208.77,,0
b20e7505-bf8c-419e-aa66-5bbeee6c0967,2026-05-11 23:37:35,192[.]168[.]0[.]3,GET,/terms,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",516.81,,0
